class,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,23x,23y,23z,24x,24y,24z,lshoulder,rshoulder,lelbow,relbow
straight_ahead,0.5943155288696289,0.5704501867294312,-0.1448690742254257,0.3953584730625152,0.5721956491470337,-0.0464109852910041,0.7392070293426514,0.6101285815238953,-0.3659868240356445,0.2590522170066833,0.6042259335517883,-0.2257237136363983,0.672912061214447,0.4341616332530975,-0.5767958760261536,0.3171905875205993,0.4256826639175415,-0.4452295899391174,0.5682364106178284,0.9288536906242372,-0.016916899010539,0.4396400451660156,0.9275850057601928,0.018635494634509,103,106,126,121
straight_ahead,0.5942472219467163,0.570454478263855,-0.1429713666439056,0.3953774273395538,0.5725442171096802,-0.0436703339219093,0.7391475439071655,0.6066250205039978,-0.3636544346809387,0.2592169642448425,0.6041152477264404,-0.2149458676576614,0.6831921935081482,0.4306441247463226,-0.5878581404685974,0.3071614801883697,0.4244013726711273,-0.4441308379173279,0.5682278871536255,0.9289595484733582,-0.0171289257705211,0.4400262236595154,0.9275983572006226,0.0188546571880579,104,106,122,118
straight_ahead,0.5939454436302185,0.5704365968704224,-0.1176814064383506,0.3951349854469299,0.5728021264076233,-0.023115137591958,0.7391177415847778,0.6030248999595642,-0.3341520130634308,0.259265661239624,0.6032114028930664,-0.2083466500043869,0.6878761053085327,0.4243053495883941,-0.5155270099639893,0.3008240759372711,0.4199741780757904,-0.4373522698879242,0.5682436227798462,0.9292469620704652,-0.0174201410263776,0.440145194530487,0.9277366399765016,0.0191428307443857,105,107,119,115
straight_ahead,0.5938119292259216,0.5703707933425903,-0.1103470176458358,0.3950267434120178,0.5728161931037903,-0.0263167582452297,0.7392271161079407,0.5952187776565552,-0.2688896059989929,0.2589766383171081,0.5945591330528259,-0.1707663238048553,0.7066512703895569,0.4108989536762237,-0.468375027179718,0.2726869285106659,0.4073461294174194,-0.4028163552284241,0.5684207677841187,0.9292976260185242,-0.016376020386815,0.4405232965946197,0.9280752539634703,0.0181165412068367,107,109,110,103
straight_ahead,0.5936216711997986,0.5700944662094116,-0.10154340416193,0.3949072659015655,0.5725783109664917,-0.0580565817654132,0.7396374940872192,0.5909799933433533,-0.2131838798522949,0.2570565342903137,0.5883567333221436,-0.1718800365924835,0.7352524995803833,0.4017400443553924,-0.4229724407196045,0.2335406839847564,0.4008170664310455,-0.4045383930206299,0.5686067938804626,0.92910897731781,-0.0110872145742177,0.4405993521213531,0.9280940890312196,0.012807953171432,109,112,99,89
straight_ahead,0.5936210751533508,0.5701087713241577,-0.0702939927577972,0.3949877619743347,0.572277843952179,-0.0578985810279846,0.7396570444107056,0.5906737446784973,-0.1561434715986251,0.2560315430164337,0.5872300863265991,-0.1721433252096176,0.7646424174308777,0.4043742716312408,-0.3622446656227112,0.2104768753051757,0.4019706547260284,-0.4141463339328766,0.568550705909729,0.9290850162506104,-0.0069833965972065,0.4403287768363952,0.9281017184257508,0.00873096100986,109,112,90,82
straight_ahead,0.5936546921730042,0.5701567530632019,-0.0330096073448658,0.395195722579956,0.5722347497940063,-0.0560456402599811,0.7394357919692993,0.5904058814048767,-0.0972384512424469,0.2550866305828094,0.5857458114624023,-0.1748525947332382,0.7748576402664185,0.4047475457191467,-0.2947834134101867,0.2034921199083328,0.4022461175918579,-0.4193302989006042,0.5684865117073059,0.9283161759376526,-0.0012453396338969,0.4394852221012115,0.9275563955307008,0.0029282446485012,109,113,87,80
straight_ahead,0.5936132669448853,0.5701581239700317,-0.0467714443802833,0.3952335715293884,0.572184145450592,-0.0558594837784767,0.7392264604568481,0.5908887982368469,-0.1438149660825729,0.2551711499691009,0.5857492089271545,-0.1836161315441131,0.7621735334396362,0.4059480428695678,-0.3539525270462036,0.2183260470628738,0.397540271282196,-0.4337195754051208,0.5685384273529053,0.9283178448677064,-0.0006053076940588,0.4395627975463867,0.9274898767471312,0.0023028901778161,109,113,91,84
straight_ahead,0.5934240818023682,0.5701568722724915,-0.0606927797198295,0.3952268958091736,0.5720259547233582,-0.0302924960851669,0.7397705316543579,0.5912770628929138,-0.1730788946151733,0.2559592127799988,0.5861057639122009,-0.1763514429330825,0.7503224611282349,0.4057278931140899,-0.3913188576698303,0.2465045005083084,0.3956257104873657,-0.4166242182254791,0.5682631134986877,0.928485870361328,-0.0069355284795165,0.4395801126956939,0.9280315041542052,0.0085076242685318,109,112,95,93
straight_ahead,0.5934043526649475,0.5702903270721436,-0.0668004527688026,0.3955579400062561,0.5719727873802185,-0.0321868285536766,0.7397371530532837,0.5914672613143921,-0.1819170117378235,0.2572308182716369,0.5863831043243408,-0.2115500420331955,0.7415698170661926,0.4085434377193451,-0.4045257568359375,0.267279714345932,0.3946684598922729,-0.4824715256690979,0.5682029128074646,0.9288870096206664,-0.0069576143287122,0.439587265253067,0.9288274049758912,0.0085614304989576,109,112,98,99
straight_ahead,0.5934923887252808,0.5703528523445129,-0.0752537101507186,0.3956393599510193,0.5724539160728455,-0.0381546467542648,0.7396929860115051,0.5934470891952515,-0.2763232588768005,0.2594020366668701,0.5867384076118469,-0.270228236913681,0.7060109376907349,0.4146775603294372,-0.4901708662509918,0.307328999042511,0.4010792374610901,-0.5495747327804565,0.5680040121078491,0.9278815984725952,-0.0070279063656926,0.4396191537380218,0.9280597567558287,0.0086303297430276,108,112,110,110
straight_ahead,0.593854546546936,0.5697352886199951,-0.083245038986206,0.3958271145820617,0.5722134113311768,-0.0437489822506904,0.7396575212478638,0.5952087044715881,-0.3142319321632385,0.2609845399856567,0.5893546342849731,-0.3210618793964386,0.6904377937316895,0.420175552368164,-0.5391905903816223,0.3180111348628998,0.4104690849781036,-0.634410560131073,0.5680204033851624,0.9256117343902588,-0.0066799698397517,0.4395424425601959,0.926211953163147,0.0083369817584753,108,111,116,115
straight_ahead,0.5939356684684753,0.569744348526001,-0.1145373210310936,0.3961000740528106,0.5716878175735474,-0.0795253068208694,0.7396708726882935,0.5969250798225403,-0.3300170004367828,0.2622489631175995,0.5916363000869751,-0.3569883704185486,0.6814612746238708,0.4263901710510254,-0.5264679789543152,0.3243679106235504,0.4182375073432922,-0.6517869234085083,0.568000316619873,0.9240506291389464,-0.0065568187274038,0.4393995702266693,0.9239492416381836,0.0082175359129905,107,110,119,118
straight_ahead,0.5936614274978638,0.5697547793388367,-0.1120853275060653,0.3961411118507385,0.5721046328544617,-0.0786614492535591,0.7382127046585083,0.5966522097587585,-0.2451908141374588,0.2621833682060241,0.5963573455810547,-0.329215943813324,0.6918259859085083,0.42136150598526,-0.4157644808292389,0.3218468427658081,0.4175677895545959,-0.5741775631904602,0.5679979920387268,0.924113631248474,-0.0068123796954751,0.4401761591434479,0.9253955483436584,0.0085281338542699,107,108,115,119
straight_ahead,0.5927969217300415,0.5706055760383606,-0.0696483105421066,0.3956699967384338,0.5734348297119141,-0.0908024758100509,0.7365213632583618,0.5982567071914673,-0.1246861219406127,0.2577284872531891,0.5964148640632629,-0.2920740246772766,0.7355777621269226,0.4212736785411834,-0.3171328902244568,0.2475947439670562,0.413093090057373,-0.567620038986206,0.5680436491966248,0.9251680374145508,-0.0027685300447046,0.4402533173561096,0.927703619003296,0.0046903546899557,106,109,101,96
straight_ahead,0.5919317603111267,0.5710946917533875,-0.0610351040959358,0.3955457806587219,0.5742793679237366,-0.0840719193220138,0.7364413738250732,0.5989664793014526,-0.1341142356395721,0.2562542855739593,0.5968207716941833,-0.2318822145462036,0.7404997944831848,0.4183021485805511,-0.350640594959259,0.2446612864732742,0.409752756357193,-0.4893848001956939,0.5680407285690308,0.9279539585113524,-0.0027261998038738,0.4409236907958984,0.93251770734787,0.0046634972095489,106,110,100,96
straight_ahead,0.5913527607917786,0.5710962414741516,-0.0541464798152446,0.3955697417259216,0.5742673277854919,-0.0903858914971351,0.7356753349304199,0.6009730100631714,-0.1534052789211273,0.2570138275623321,0.5989420413970947,-0.3031448423862457,0.7300493717193604,0.4232967793941498,-0.3489668369293213,0.2719862759113312,0.4101110398769378,-0.5797017812728882,0.5680004954338074,0.9281780123710632,-0.0002593965618871,0.4409340918064117,0.9329720735549928,0.0023032347671687,105,109,104,105
straight_ahead,0.5913480520248413,0.571135938167572,-0.0263874139636755,0.3955795168876648,0.5743408799171448,-0.0889186561107635,0.7347041368484497,0.600961446762085,-0.1581098586320877,0.2570419907569885,0.604793131351471,-0.399884819984436,0.6915104985237122,0.4263275861740112,-0.2994314134120941,0.3115934729576111,0.4225507974624634,-0.7364464998245239,0.5679935812950134,0.9276303052902222,0.0016189642483368,0.4406900405883789,0.9303233027458192,0.0003455402038525,105,107,116,119
straight_ahead,0.5912521481513977,0.5712462663650513,-0.0353971235454082,0.3956138491630554,0.5743352174758911,-0.0561032891273498,0.733972430229187,0.6009426712989807,-0.16883584856987,0.2587172985076904,0.6071087121963501,-0.3454555869102478,0.6687697768211365,0.4327492713928222,-0.2783685326576233,0.3272706866264343,0.434977263212204,-0.620123565196991,0.5679461359977722,0.9276351928710938,0.0008329168194904,0.4404528737068176,0.9298872351646424,0.0010395424906164,105,106,123,125
straight_ahead,0.5912529826164246,0.5712498426437378,-0.0256500653922557,0.3958009481430053,0.5738018155097961,-0.0425240062177181,0.7338588237762451,0.6008263826370239,-0.1489516943693161,0.2592346668243408,0.6080004572868347,-0.3433302640914917,0.6663974523544312,0.4352658987045288,-0.2280546426773071,0.3287902772426605,0.437277615070343,-0.6376867890357971,0.5679064989089966,0.9274008870124816,0.0008845974807627,0.439782053232193,0.9289149045944214,0.0009476840496063,105,105,124,126
straight_ahead,0.5913320183753967,0.5706182718276978,-0.0325821004807949,0.3969179689884186,0.5738074779510498,-0.0448400303721427,0.7339887619018555,0.6008400321006775,-0.1934321671724319,0.2592689394950866,0.6076699495315552,-0.3275872468948364,0.6758134961128235,0.4344697594642639,-0.381671279668808,0.3183476328849792,0.4355908334255218,-0.6376832723617554,0.5677139163017273,0.9271299839019777,0.0007304988685064,0.4396921992301941,0.9284197688102722,0.0011177721899002,105,106,121,123
straight_ahead,0.5912288427352905,0.5706068277359009,-0.0624719448387622,0.3969094753265381,0.5738041996955872,-0.0657116696238517,0.7340131402015686,0.6008585095405579,-0.1999650746583938,0.2589670717716217,0.6070554852485657,-0.2719500064849853,0.7084110975265503,0.4340723156929016,-0.42594113945961,0.2791187167167663,0.4213274419307709,-0.5644112229347229,0.5676997303962708,0.9271886348724364,0.0006021040608175,0.4397181868553161,0.9284130334854126,0.0012564731296151,105,106,111,110
straight_ahead,0.5913414359092712,0.5709585547447205,-0.0569577291607856,0.3971515297889709,0.5741239786148071,-0.0842410326004028,0.7342476844787598,0.6020395755767822,-0.1363637298345565,0.2561203241348266,0.6067116856575012,-0.2656841874122619,0.7396010756492615,0.4339460134506225,-0.3553329706192016,0.2310395240783691,0.4157443642616272,-0.5467925667762756,0.5675395727157593,0.9275009036064148,0.0052288076840341,0.4391977190971374,0.928605854511261,-0.0031922801863402,105,107,100,96
straight_ahead,0.5914286375045776,0.5715640783309937,-0.0509327426552772,0.3971764743328094,0.5745198130607605,-0.0933112651109695,0.7342705130577087,0.6023465394973755,-0.1205894500017166,0.254416823387146,0.605467677116394,-0.2573229670524597,0.7484315633773804,0.430665522813797,-0.3327417969703674,0.2173269242048263,0.4122925698757171,-0.526428759098053,0.5674429535865784,0.9278017282485962,0.009151617065072,0.4389847815036773,0.9290573596954346,-0.0070739253424108,105,107,97,91
straight_ahead,0.5921634435653687,0.5718656182289124,-0.038983579725027,0.3975418508052826,0.5749878287315369,-0.0988731384277343,0.7342898845672607,0.6023399829864502,-0.1042980328202247,0.2529419064521789,0.6046820878982544,-0.2635595798492431,0.7726444602012634,0.4336913526058197,-0.3207672238349914,0.1962116658687591,0.416291743516922,-0.5359523892402649,0.5671982765197754,0.9278137683868408,0.0141236158087849,0.4379666447639465,0.9293659925460817,-0.0119834411889314,105,108,89,85
straight_ahead,0.5922256708145142,0.5719926357269287,-0.0127742197364568,0.3975693881511688,0.5750826001167297,-0.108772374689579,0.7338831424713135,0.6023403406143188,-0.0279432721436023,0.2527740597724914,0.6045476794242859,-0.2851130068302154,0.7808423638343811,0.4392632246017456,-0.2021856606006622,0.1946736574172973,0.4201880395412445,-0.5889614224433899,0.5671917200088501,0.9277860522270204,0.016356486827135,0.4378678798675537,0.9295247793197632,-0.0142994849011302,105,108,86,84
straight_ahead,0.5921272039413452,0.5720974802970886,-0.0203743893653154,0.3973276019096374,0.5753803849220276,-0.1177416667342186,0.7335717678070068,0.6023414731025696,-0.052225224673748,0.2526828646659851,0.6044797897338867,-0.3204252123832702,0.7807268500328064,0.4428823590278625,-0.23898546397686,0.1990271508693695,0.4218822121620178,-0.6503792405128479,0.5672367215156555,0.9280202984809875,0.0155276302248239,0.4379139542579651,0.930907905101776,-0.0134977120906114,105,108,86,85
straight_ahead,0.5915045738220215,0.57234787940979,-0.0239924862980842,0.3963558375835418,0.5755611658096313,-0.0932894200086593,0.7325066328048706,0.6022699475288391,-0.0724697634577751,0.2522197365760803,0.6022536754608154,-0.2520662248134613,0.7688482999801636,0.4359553158283233,-0.254705011844635,0.209834411740303,0.405577689409256,-0.5134513974189758,0.5672059059143066,0.9283671975135804,0.0073191062547266,0.4379158020019531,0.931733012199402,-0.0053544528782367,105,109,90,88
straight_ahead,0.5909051299095154,0.5723532438278198,-0.0130584882572293,0.3957798480987549,0.5756085515022278,-0.0924529135227203,0.7319394946098328,0.6011066436767578,-0.0744762122631073,0.2533334791660309,0.6019696593284607,-0.2929666042327881,0.7439409494400024,0.421918123960495,-0.2624674439430237,0.2588110268115997,0.4005579352378845,-0.5858861207962036,0.5672906637191772,0.9283111095428468,0.0083400178700685,0.4398846626281738,0.9324144721031188,-0.0063480027019977,105,109,98,102
straight_ahead,0.5908169746398926,0.5722047090530396,-0.0174149852246046,0.3956840634346008,0.5756616592407227,-0.0989078655838966,0.7317410707473755,0.6004577279090881,-0.0938004776835441,0.2549610137939453,0.6016629338264465,-0.3201863169670105,0.7263046503067017,0.4202277064323425,-0.2862772047519684,0.275586724281311,0.3997426629066467,-0.5999587178230286,0.5674026608467102,0.9271732568740844,0.0079302145168185,0.4407289922237396,0.931895911693573,-0.0059323892928659,105,109,103,106
straight_ahead,0.5908309817314148,0.5713130831718445,-0.0049026440829038,0.395617663860321,0.5756828784942627,-0.0786844566464424,0.7313980460166931,0.600213885307312,-0.1203342303633689,0.2575312256813049,0.6017982959747314,-0.3760477006435394,0.6964341402053833,0.4218139052391052,-0.2892279326915741,0.3108753561973572,0.4027566611766815,-0.6968337893486023,0.5674026012420654,0.9267362356185912,0.0079285884276032,0.4405014514923095,0.9317966103553772,-0.0059289033524692,105,108,113,116
straight_ahead,0.5908254384994507,0.5685616731643677,-0.0014623592142015,0.3956820368766784,0.5754290819168091,-0.0653751865029335,0.7306157946586609,0.5997394919395447,-0.1011056452989578,0.2590338587760925,0.6034660339355469,-0.3679707050323486,0.6810250878334045,0.424629807472229,-0.1769831031560897,0.3239184021949768,0.4161569774150848,-0.6722809076309204,0.5668413639068604,0.9253512620925904,0.0079382648691535,0.4391000270843506,0.9296189546585084,-0.0059600789099931,104,107,118,121
straight_ahead,0.5908240079879761,0.5666826367378235,0.0099590951576828,0.3958488404750824,0.5751224160194397,-0.0586162135004997,0.7304317951202393,0.599668562412262,-0.1171838790178299,0.259450614452362,0.6043888926506042,-0.3824761509895324,0.6794388890266418,0.426311582326889,-0.2199842184782028,0.3240180015563965,0.4216328859329223,-0.7063955068588257,0.5668441653251648,0.9238361716270448,0.0119410892948508,0.4388232827186584,0.9282918572425842,-0.0101252608001232,103,107,120,122
straight_ahead,0.5906716585159302,0.5663945078849792,0.0091605531051754,0.395852267742157,0.5746871829032898,-0.0621409602463245,0.7304511070251465,0.5987026691436768,-0.0930092185735702,0.2595466077327728,0.6042318940162659,-0.3627760708332062,0.691008448600769,0.423627644777298,-0.2400810271501541,0.3093140423297882,0.4181107580661773,-0.6750580072402954,0.5668295621871948,0.9237608313560486,0.0119149107486009,0.4388203620910644,0.928305208683014,-0.0100697930902242,104,107,116,117
straight_ahead,0.589431643486023,0.5664544701576233,0.025668729096651,0.3944602012634277,0.5750333666801453,-0.0605720058083534,0.7280461192131042,0.5975582599639893,-0.0440614819526672,0.2584099173545837,0.6031935214996338,-0.2666740715503692,0.7149220108985901,0.4196303188800812,-0.228617712855339,0.2713718712329864,0.4070903956890106,-0.5570836067199707,0.5668244957923889,0.924491822719574,0.0155726568773388,0.4388261437416076,0.9288672804832458,-0.0137388873845338,104,107,107,105
straight_ahead,0.5884720087051392,0.5666074156761169,0.0220229197293519,0.3939650058746338,0.5752217173576355,-0.0847714990377426,0.7273169755935669,0.5972532033920288,-0.0477470979094505,0.2560306191444397,0.6017265915870667,-0.2853966057300567,0.7298656702041626,0.4166335761547088,-0.2297069728374481,0.2503577768802643,0.4013039767742157,-0.5735386610031128,0.5668638944625854,0.9248000979423524,0.0161325223743915,0.4388245642185211,0.9297306537628174,-0.0142603842541575,104,108,102,99
straight_ahead,0.5879499912261963,0.5671714544296265,0.0144365923479199,0.3937039077281952,0.5757339596748352,-0.0939291268587112,0.725711464881897,0.5972161889076233,-0.0461269244551658,0.2530184388160705,0.6017286777496338,-0.2946178615093231,0.761821985244751,0.4231941401958465,-0.2353990972042083,0.2139465808868408,0.4037461876869201,-0.5982577204704285,0.5672652125358582,0.926148533821106,0.0184788834303617,0.4388083815574646,0.9305506348609924,-0.0166175011545419,103,109,91,89
straight_ahead,0.5882958769798279,0.5676448941230774,0.0274118371307849,0.3936881721019745,0.5758050084114075,-0.0992381125688552,0.7250678539276123,0.5967857837677002,0.0247723739594221,0.2522367238998413,0.6014911532402039,-0.2632969915866852,0.7849891185760498,0.4442597925662994,-0.1654322445392608,0.1848675161600113,0.4193159639835357,-0.5578204989433289,0.5672793388366699,0.926936686038971,0.0193582437932491,0.4381327033042907,0.9317559003829956,-0.0174751970916986,104,109,81,80
straight_ahead,0.5886915922164917,0.5676850080490112,0.0437449030578136,0.3935349583625793,0.5759397745132446,-0.0960961729288101,0.7251677513122559,0.5951090455055237,0.0456184409558773,0.2514735162258148,0.6004742980003357,-0.2508998811244964,0.7910598516464233,0.4480438828468323,-0.1309951394796371,0.1791340410709381,0.4245317876338959,-0.5435780882835388,0.5678616762161255,0.927528977394104,0.020727839320898,0.4381329119205475,0.9319444894790648,-0.0188028961420059,104,110,77,77
straight_ahead,0.5885592699050903,0.5677070021629333,0.0343970358371734,0.3927921056747436,0.5758419036865234,-0.1001606434583664,0.7244636416435242,0.5940462350845337,0.0332181081175804,0.2496378719806671,0.59702068567276,-0.2602790892124176,0.7838970422744751,0.4461503028869629,-0.1448587477207183,0.1896508336067199,0.4192703664302826,-0.542565643787384,0.5678407549858093,0.927524745464325,0.0215864572674036,0.437737375497818,0.9319332838058472,-0.0196468420326709,104,111,79,80
straight_ahead,0.5875591039657593,0.5677265524864197,0.0169311687350273,0.391349047422409,0.5759095549583435,-0.1037076711654663,0.7241150140762329,0.5939724445343018,0.0297580920159816,0.2487778961658477,0.595379650592804,-0.2992624044418335,0.7752653360366821,0.4370641112327575,-0.1888239681720733,0.1902526021003723,0.39621302485466,-0.5873152613639832,0.5678733587265015,0.9275334477424622,0.0185828600078821,0.4376781582832336,0.9320354461669922,-0.0166268497705459,104,112,83,81
straight_ahead,0.5867105722427368,0.5674909949302673,0.0287941545248031,0.3912967443466186,0.575820803642273,-0.0531494729220867,0.7238495349884033,0.5934301018714905,-0.0081812255084514,0.2489026486873626,0.5938009023666382,-0.2646618485450744,0.7637151479721069,0.4261797666549682,-0.2391322404146194,0.2147630900144577,0.3892407715320587,-0.5676575899124146,0.5678130388259888,0.927742600440979,0.0181732289493083,0.437481015920639,0.9322824478149414,-0.0162248183041811,104,112,87,88
straight_ahead,0.586382269859314,0.5674588084220886,0.0322759598493576,0.3913148045539856,0.5756421685218811,-0.0518757887184619,0.7227360606193542,0.5919456481933594,-0.0297490619122982,0.2496671974658966,0.5941981077194214,-0.2699547410011291,0.7316130995750427,0.4167684912681579,-0.2349755316972732,0.263736754655838,0.3910058438777923,-0.5607045888900757,0.5674015283584595,0.9277448058128356,0.0181688871234655,0.4374396800994873,0.9322299957275392,-0.0162308402359485,105,112,97,101
straight_ahead,0.5843430757522583,0.5674924254417419,0.0299256350845098,0.3893342912197113,0.5756696462631226,-0.060863621532917,0.7199637293815613,0.5943227410316467,0.0062661068513989,0.2459045201539993,0.5942981839179993,-0.273267924785614,0.7368163466453552,0.4231173098087311,-0.1739382147789001,0.230352908372879,0.391949862241745,-0.5634298324584961,0.567362368106842,0.9276624917984008,0.0181178804486989,0.4373243749141693,0.9324329495429992,-0.0161819923669099,103,112,96,93
straight_ahead,0.583012580871582,0.5675019025802612,0.0384603068232536,0.3893836140632629,0.5754605531692505,-0.0766026601195335,0.7190192937850952,0.5955159664154053,0.0375813134014606,0.2461212128400802,0.5962660312652588,-0.2458194494247436,0.745476484298706,0.4280909895896911,-0.1455608904361724,0.2082203328609466,0.3970732986927032,-0.5102506279945374,0.5677825212478638,0.9281864166259766,0.023080326616764,0.4382208287715912,0.93323415517807,-0.0210996810346841,103,111,93,87
straight_ahead,0.5830987095832825,0.567867636680603,0.0496203303337097,0.389423668384552,0.5754329562187195,-0.0764732286334037,0.7187164425849915,0.5956021547317505,0.0314732864499092,0.2460155487060547,0.5997976660728455,-0.2496566027402877,0.7628929018974304,0.4395289719104767,-0.1656564772129058,0.1866451799869537,0.4192146062850952,-0.5360780358314514,0.5676902532577515,0.9283716082572936,0.0261006169021129,0.4376860558986664,0.93345707654953,-0.0241278316825628,103,110,86,81
straight_ahead,0.5820979475975037,0.5678191781044006,0.0471799671649932,0.3891250789165497,0.5754503607749939,-0.076589860022068,0.7178440690040588,0.5959948897361755,0.0226627197116613,0.2447843998670578,0.6002172827720642,-0.2540765702724457,0.7618917226791382,0.4395980834960937,-0.1675043553113937,0.1973098665475845,0.4113492965698242,-0.55306077003479,0.5677124261856079,0.9282259345054626,0.0244377497583627,0.4377758502960205,0.9334574341773988,-0.022466292604804,103,110,86,86
straight_ahead,0.5810264348983765,0.5680944323539734,0.0434119328856468,0.3885330557823181,0.5755138993263245,-0.0969807431101799,0.7178913950920105,0.5960171222686768,0.0247284621000289,0.244814321398735,0.6015050411224365,-0.2970974147319793,0.7589508891105652,0.433038979768753,-0.1623118221759796,0.1975626200437545,0.4066232442855835,-0.594404935836792,0.5677701234817505,0.9282434582710266,0.0244858302175998,0.4378445744514465,0.9341099262237548,-0.0225018132477998,103,110,87,87
straight_ahead,0.580618679523468,0.5683392286300659,-0.0076295533217489,0.3889172673225403,0.5754709839820862,-0.1096787601709365,0.7175607085227966,0.599926769733429,-0.0976368933916091,0.2475132942199707,0.6049343347549438,-0.3768202662467956,0.7287537455558777,0.4309212863445282,-0.299567848443985,0.2579632401466369,0.4060345888137817,-0.6810277104377747,0.567200779914856,0.9280818700790404,0.0228298474103212,0.4378959238529205,0.933866560459137,-0.0208342336118221,102,108,99,105
straight_ahead,0.5806742906570435,0.567378580570221,-0.0137445731088519,0.3891152739524841,0.575468122959137,-0.1117391735315322,0.7175363898277283,0.6038447618484497,-0.1788952201604843,0.2490062713623047,0.6076409816741943,-0.4476439356803894,0.6989008188247681,0.4309695661067962,-0.4157682061195373,0.2990201413631439,0.4078463315963745,-0.7846644520759583,0.5669243931770325,0.927618682384491,0.0219653006643056,0.437915563583374,0.9330883026123048,-0.0200353432446718,100,107,111,117
straight_ahead,0.5806995630264282,0.5669831037521362,-0.0091989515349268,0.389607161283493,0.5737107992172241,-0.1010221391916275,0.7161739468574524,0.6066954731941223,-0.1043187975883483,0.2513176500797272,0.6079925298690796,-0.4006670415401459,0.6779237985610962,0.4381777048110962,-0.2603358626365661,0.3152544498443603,0.4117796123027801,-0.6949099898338318,0.5669775009155273,0.926578938961029,0.0200882870703935,0.4379197061061859,0.9326394200325012,-0.0182255208492279,99,106,119,122
straight_ahead,0.5803959965705872,0.5669901967048645,-0.0055502709001302,0.3896288871765136,0.5732284784317017,-0.1012463942170143,0.7153728604316711,0.6088117957115173,-0.0818649232387542,0.2515634894371032,0.6096640825271606,-0.4188734591007232,0.6708039045333862,0.4451803863048553,-0.2037615329027176,0.3181235194206238,0.4175522923469543,-0.698090136051178,0.5669927597045898,0.9258639812469482,0.0197094865143299,0.4379345774650574,0.9324072003364564,-0.0178679134696722,98,105,122,124
straight_ahead,0.5802769660949707,0.5665547251701355,0.003300390439108,0.3896664977073669,0.5731608867645264,-0.0902828276157379,0.7150347828865051,0.6097723245620728,-0.0826722234487533,0.251713752746582,0.609506368637085,-0.3959994614124298,0.677645742893219,0.4445026814937591,-0.2490286529064178,0.306507796049118,0.4170955121517181,-0.6510584950447083,0.5667614936828613,0.9254831075668336,0.0186582282185554,0.4377101957798004,0.9318764805793762,-0.0167964678257703,97,105,121,121
straight_ahead,0.5802702903747559,0.5659853219985962,0.0358740165829658,0.3896616399288177,0.5731586813926697,-0.0786154121160507,0.7150843739509583,0.6094105243682861,-0.0757621452212333,0.2519249320030212,0.6080097556114197,-0.3868376314640045,0.6838291883468628,0.4401004612445831,-0.2651596665382385,0.2977690100669861,0.4124179780483246,-0.6501133441925049,0.5667675733566284,0.9255678057670592,0.0199492201209068,0.4378314912319183,0.9321659803390504,-0.0181054286658763,97,106,118,117
straight_ahead,0.5800584554672241,0.5659912824630737,0.0164326466619968,0.3896748721599579,0.5731337070465088,-0.0798135250806808,0.7152014970779419,0.6095283031463623,-0.0781598016619682,0.2516146302223205,0.6063969731330872,-0.3261592984199524,0.6877933740615845,0.4367237687110901,-0.2713943719863891,0.2709404528141022,0.4022870361804962,-0.5958825945854187,0.5667041540145874,0.9257526397705078,0.0200104601681232,0.4375892281532287,0.9328241944313048,-0.0181413423269987,97,106,117,109
straight_ahead,0.5799036622047424,0.5663592219352722,0.0165878012776374,0.3884479105472564,0.573674201965332,-0.0982744768261909,0.7149997353553772,0.6093769669532776,-0.0085400100797414,0.2464393377304077,0.6059443354606628,-0.2972871661186218,0.7336875200271606,0.4366942644119262,-0.2014602720737457,0.1986179649829864,0.4060123264789581,-0.5894556641578674,0.56689453125,0.9268629550933838,0.0227225460112094,0.4375413954257965,0.935036838054657,-0.0207175109535455,97,107,101,89
straight_ahead,0.5798162817955017,0.5675703883171082,0.016649892553687,0.3881596624851227,0.5741178393363953,-0.1265649646520614,0.714597225189209,0.6093066930770874,0.0291972309350967,0.246304303407669,0.6057208776473999,-0.2999564111232757,0.7474139332771301,0.4372324347496032,-0.1482341438531875,0.1835077404975891,0.4129476845264435,-0.5744189620018005,0.5669271349906921,0.927090585231781,0.0246365740895271,0.4375054240226745,0.9358397126197816,-0.0225578509271144,98,108,96,85
straight_ahead,0.5801337957382202,0.5676602721214294,0.0167265199124813,0.3883861899375915,0.5744953751564026,-0.1190339177846908,0.712883472442627,0.6092758178710938,0.0070342211984097,0.2464030981063842,0.607215166091919,-0.2998723685741424,0.7653834819793701,0.4478532075881958,-0.1774129271507263,0.1696593612432479,0.4444098770618438,-0.6123946905136108,0.5671813488006592,0.9277392029762268,0.0250316951423883,0.4377489984035492,0.9362234473228456,-0.0229554083198308,97,107,89,78
straight_ahead,0.5801835656166077,0.5676608681678772,0.0290797352790832,0.3884610533714294,0.5744937062263489,-0.1163199990987777,0.7120532393455505,0.6090137362480164,0.053985945880413,0.2464086264371872,0.6078157424926758,-0.302463948726654,0.7676962018013,0.4506206810474396,-0.1096628531813621,0.1741986572742462,0.4410541355609894,-0.6133933663368225,0.5672021508216858,0.9278468489646912,0.0257580876350402,0.437778890132904,0.9365907311439514,-0.0236775837838649,97,107,88,80
