class,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,23x,23y,24x,24y
turn_left,0.49910663335585537,0.02987588559664411,-0.49910663335585537,-0.02987588559664411,1.200905299802616,0.17508342750875597,-1.1849036709580316,-0.12083476779899381,1.051053865082734,-0.7502685666920172,-1.8738783072469323,-0.18562538049074917,0.389590623339955,1.9204514829393047,-0.24156681898969015,1.9300415409442446
turn_left,0.49912179389578665,0.029621526939915068,-0.4991217938957861,-0.029621526939915068,1.2038440864082143,0.175131183810953,-1.1855538350599795,-0.12046701544357019,1.0703216427468036,-0.7494879105232897,-1.8743730307845012,-0.18580340040070825,0.38958210700319534,1.921828098157154,-0.24197560425880904,1.9313868496594175
turn_left,0.4990625412372636,0.0306035934786178,-0.4990625412372636,-0.030603593478618355,1.2044996987942023,0.1742960664798392,-1.1873322363474177,-0.12043927216831829,1.174177003405311,-0.7515111781818582,-1.8772253139951836,-0.18686236248454047,0.39075613342277277,1.9242348527829334,-0.24124406155631856,1.933827527299865
turn_left,0.49910446865612595,0.029912027137694724,-0.49910446865612595,-0.02991202713769417,1.2010364755862237,0.17055138514081344,-1.192905279630356,-0.12070227545298796,1.3523246248498486,-0.7416362778117492,-1.8857097161625058,-0.1787599813554588,0.3903995736226881,1.9230420289392292,-0.24192612435547034,1.9326715549789368
turn_left,0.49909376883969947,0.03009002999973211,-0.4990937688396992,-0.03009002999973211,1.1886256643393838,0.16961299813536798,-1.1970073179827148,-0.12081452399599349,1.4181688797607865,-0.6561756986721826,-1.8909110510450025,-0.17463209819360398,0.3887274523599811,1.9207080365079137,-0.24358870209735342,1.9301303431916759
turn_left,0.4990604514911552,0.030637652609895042,-0.49906045149115463,-0.030637652609894487,1.1845317534212703,0.15542170663678365,-1.203324578556787,-0.1203771743825158,1.5411069463708416,-0.5387486683178818,-1.8954156362597196,-0.16724410232131923,0.3865539790282566,1.9151496594182291,-0.24446329566997566,1.924069790254399
turn_left,0.4990241268169947,0.031223722624566002,-0.499024126816995,-0.031223722624566554,1.180677385473175,0.1468656589967487,-1.2001301604822618,-0.11986660313717933,1.5601712962885228,-0.49045757585639466,-1.889627638694858,-0.16359458188875667,0.38544672586192413,1.9071212272322293,-0.24327784111509587,1.916419763293772
turn_left,0.4989820397518892,0.031889245915260156,-0.4989820397518895,-0.03188924591525961,1.176981656874884,0.14608858418778198,-1.1976707461801688,-0.11989034046602137,1.5462054339021833,-0.461769405497058,-1.8860718558967717,-0.16197552312913568,0.38561349010235013,1.9029064310793837,-0.2419878733817521,1.9123216571089972
turn_left,0.4989318764040848,0.03266470125225052,-0.4989318764040854,-0.03266470125225052,1.1667994102997115,0.15497612342322276,-1.192997974734674,-0.12238549853854554,1.4946828266335168,-0.4971114746640942,-1.8829813218545082,-0.1655393524137561,0.38549451580257693,1.9023800969701825,-0.2433935924065918,1.9136004303008562
turn_left,0.4988736137185312,0.03354277173123751,-0.4988736137185309,-0.03354277173123751,1.163646837032951,0.15631918262694036,-1.1861182330739704,-0.12566365634609777,1.4835525735314001,-0.5043019583635553,-1.8819933517562848,-0.1707819622208015,0.38588564014610854,1.9109326289487074,-0.24473591473600295,1.922624336744385
turn_left,0.49884605223102374,0.03395020137676432,-0.49884605223102346,-0.033950201376763765,1.1615641798744483,0.15641547569282127,-1.1905849219173674,-0.1247167875441417,1.6091485168025514,-0.3841007827396732,-1.8815529527130619,-0.16795510544172781,0.3834968891371861,1.9067565987036246,-0.24480180719471367,1.9183171003397879
turn_left,0.49890946005101316,0.03300531277849347,-0.4989094600510137,-0.03300531277849403,1.1731140393627044,0.17508230307605185,-1.1953020994461536,-0.12601122051065733,1.2514351526229102,-0.6479153636340413,-1.885042677939061,-0.17299124430651122,0.38959582214818866,1.919257960217998,-0.2420814327349371,1.9310054986507943
turn_left,0.49890173535957605,0.033121872761118526,-0.49890173535957577,-0.033121872761117964,1.1757458482180991,0.17595597595961385,-1.203793914958616,-0.12376136567605192,1.2871615013726148,-0.6600695925154876,-1.8890194599634853,-0.17026421377670686,0.3921446771523505,1.923257576265696,-0.2404259263007709,1.9357084739881971
turn_left,0.49890746989275836,0.03303538232269253,-0.4989074698927581,-0.03303538232269308,1.1790609896474695,0.17360517229162897,-1.210332164620368,-0.12076187377876466,1.4923137535792934,-0.6545505979446011,-1.8961691638630727,-0.16014002119381343,0.3917312227860906,1.9217801459321915,-0.24092851070490537,1.9341488763781354
turn_left,0.4989208959501439,0.032831990258062986,-0.49892089595014416,-0.032831990258062986,1.1813921191687753,0.16261484956431219,-1.2109591075658415,-0.1179410994824351,1.648799405807275,-0.553928495652412,-1.8922852731655162,-0.15514983384273215,0.38948945444441513,1.9147276202795491,-0.24089358503884814,1.9270571903133562
turn_left,0.49893191752101534,0.032664073212057256,-0.4989319175210156,-0.0326640732120567,1.175151022977517,0.1616192825833645,-1.2111746697836079,-0.11643611742821465,1.6407298104778374,-0.4215512328179302,-1.8834501116552074,-0.15110930651533797,0.3890848935698823,1.90290322634378,-0.2373277261662285,1.9160639589560922
turn_left,0.49892546080556455,0.03276254812976186,-0.4989254608055648,-0.03276254812976186,1.1662662832136144,0.16152814365727433,-1.206994321614212,-0.11579253019906142,1.6653885568851812,-0.3250145397680334,-1.8749909745173967,-0.14776238618389664,0.39280068472469315,1.8916773650800018,-0.23026213771698187,1.906119821751994
turn_left,0.4989208270176412,0.03283303775213461,-0.4989208270176409,-0.03283303775213461,1.1607019444094357,0.1733039035953785,-1.2054891865771231,-0.11684408767957714,1.6466738481952004,-0.2936188194991869,-1.8755449979256058,-0.1484417565216359,0.39264622939884225,1.8900197754616885,-0.23061983852687737,1.9046302522397518
turn_left,0.4989190214526835,0.03286046306272666,-0.49891902145268324,-0.03286046306272666,1.146215183931327,0.18645986080572946,-1.205239373822349,-0.11730256284588832,1.6232797448518694,-0.29627792773758654,-1.8754991982125953,-0.14673356963959006,0.39267153918389497,1.8899647116988054,-0.23062638687932302,1.9061625014740504
turn_left,0.4989077845722755,0.03303062962136719,-0.4989077845722755,-0.033030629621366644,1.1436745391600247,0.19155103178699814,-1.185105819462908,-0.1178180765753014,1.6134957056795736,-0.3223626162304035,-1.866270831985031,-0.1501251968469477,0.39304618555007786,1.8912000514014236,-0.23049134766229473,1.9077760422298677
turn_left,0.4987480677355087,0.0353604995736293,-0.4987480677355082,-0.03536049957362985,1.1425859540413172,0.20504615712187876,-1.174826001694186,-0.12211498881945738,1.4964745142616367,-0.4268273565097065,-1.8548712641256562,-0.16815125383247345,0.3938434910810783,1.8969041331882994,-0.2309590741415508,1.9132735748476535
turn_left,0.49873446207816363,0.03555188230747962,-0.49873446207816335,-0.03555188230747907,1.1469289906315494,0.20838439602716535,-1.1787545716005723,-0.12327292820761447,1.389634278017052,-0.5665590552582779,-1.8562782468543813,-0.17710124097393107,0.39476279305044054,1.9070528801430722,-0.23285502749420253,1.922917580031865
turn_left,0.4987139140986695,0.03583897158660082,-0.49871391409866894,-0.03583897158660082,1.1512485412738214,0.21889159045056475,-1.1865788856877093,-0.12217021390598555,1.3297481607116939,-0.5954968722297221,-1.865032691616174,-0.1828015124176459,0.3947816123881546,1.9183879051716586,-0.23590948508632817,1.932194054581092
turn_left,0.49877505471375355,0.034977775733920996,-0.498775054713753,-0.034977775733920996,1.1545331178631801,0.2186474979435434,-1.1897381418963082,-0.12293594762867106,1.294901401008511,-0.6456240036392512,-1.8684241082343083,-0.19184044473349027,0.39505333542568877,1.919989377614006,-0.23682358179344004,1.9315178259991181
turn_left,0.4989173058836318,0.03288650011506905,-0.4989173058836321,-0.03288650011506849,1.1718484317223352,0.2204224835708159,-1.1965981960972958,-0.11983061992573804,1.1262795498194154,-0.6930540229795026,-1.878273710615887,-0.19285457080084523,0.39535310784340033,1.927578289411086,-0.23857675373338946,1.9386896071703397
turn_left,0.49898333669238326,0.031868945751869285,-0.49898333669238354,-0.03186894575186873,1.1792397084928248,0.22699237936742805,-1.2021544036075609,-0.11897819439651874,1.0909606930761468,-0.6984718396958652,-1.8858265129435665,-0.19663277527699677,0.39494203417882273,1.934207150879487,-0.24086954036082894,1.9444161111882032
turn_left,0.49918659834885665,0.0285085957019454,-0.4991865983488572,-0.0285085957019454,1.1884116350293827,0.23032644644604744,-1.201927424080351,-0.1148860909583385,1.0347338231432601,-0.6914205446823657,-1.8879480977204488,-0.19459112187344393,0.3944430252463521,1.9402771325598114,-0.24210946275101722,1.9501797099683718
turn_left,0.4993061495138329,0.026331901899977833,-0.4993061495138326,-0.026331901899977833,1.1917825081426803,0.23235008363014173,-1.2032439765073022,-0.1123103090043784,1.0919481426528161,-0.6941947923687128,-1.8899648826389526,-0.19300138408651776,0.3953665458534953,1.9455482851184014,-0.24195881136430641,1.9547843869110957
turn_left,0.49927945740362867,0.02683325203433777,-0.4992794574036284,-0.02683325203433777,1.1943898047240231,0.2329204306679534,-1.2033883730500097,-0.11119426650147565,1.1241607500181308,-0.7138108911601959,-1.8914553879017864,-0.19270225418058343,0.3967276039144416,1.9492733264750484,-0.24135260345612553,1.9582552885564204
turn_left,0.49927133830537573,0.026983897916327455,-0.4992713383053763,-0.026983897916327455,1.1989752942230858,0.23314518845493096,-1.2047470579828976,-0.1123452330247032,1.162082316906674,-0.7219130209057424,-1.8963330256525022,-0.1942557735452178,0.40122495675982484,1.9575156330911174,-0.23980616487125303,1.9668583540042008
turn_left,0.49921103265569294,0.028077479851952542,-0.49921103265569267,-0.028077479851952542,1.1936824950315712,0.2323923128971343,-1.2044768877787482,-0.11171696277370328,1.3374505257858658,-0.6732574756360621,-1.8974760508245803,-0.18616926402695644,0.4031752628532517,1.9592555636575302,-0.23864856805025245,1.9687988532086091
turn_left,0.49909147687995786,0.03012802193610417,-0.49909147687995814,-0.030128021936103606,1.1840685291930129,0.22103179564820427,-1.2026189820204345,-0.11371553530486045,1.469407168684579,-0.5618348458046732,-1.8961207835190554,-0.18109560726559212,0.4031342657200361,1.954306128903162,-0.23796445099700186,1.9657243608315422
turn_left,0.4990575388666437,0.030685059888627905,-0.49905753886664317,-0.03068505988862734,1.1778377247392138,0.21514486164175844,-1.2019037400742625,-0.11302598960597453,1.5098455876166386,-0.4966727349269516,-1.8970871343786733,-0.1812996748265438,0.40306979480177596,1.9516581881035748,-0.23770695394586347,1.9639049732093048
turn_left,0.49902136864347274,0.03126777314096743,-0.4990213686434733,-0.03126777314096743,1.1853193197201588,0.1976203665590421,-1.1994174381986007,-0.11293420831361778,1.652662630094966,-0.4373541228226334,-1.8952595296209735,-0.18593635789508603,0.3987461141384717,1.9447543133957983,-0.2395437199436263,1.9566159677369297
turn_left,0.4989760853001961,0.031982281008261525,-0.4989760853001961,-0.031982281008261525,1.1909227131088842,0.15569907470112465,-1.1986053672166719,-0.13520154890630653,1.6981514920089527,-0.4544167443198362,-1.896291369285326,-0.2045849637894769,0.3942045690239668,1.9320359340924056,-0.24052556271380612,1.9437615735690739
turn_left,0.49893105841897584,0.032677193039186106,-0.4989310584189764,-0.03267719303918555,1.1888339911645056,0.1426099202135236,-1.208151419935592,-0.1506878007000262,1.6786671477753239,-0.4555217500848249,-1.899933697940447,-0.2299451482847687,0.3929500039155476,1.9238450954283572,-0.23940572517563521,1.9356765110910923
turn_left,0.49888945168665877,0.03330638070678017,-0.49888945168665877,-0.03330638070678073,1.1852291631587577,0.14582269775604348,-1.2087395015425049,-0.1509326401431901,1.6133084871080483,-0.5035831655587968,-1.899944087773175,-0.24345003004746646,0.3914254894357036,1.9228431587305541,-0.24124311485685476,1.9339566723303754
turn_left,0.49883187738889556,0.03415784098372928,-0.49883187738889584,-0.034157840983728725,1.1812794064783974,0.1478834535992146,-1.207633694127764,-0.15062093012833297,1.5865928238083502,-0.5436001549694307,-1.8966378467916931,-0.24874911178603634,0.3901266243442276,1.9205268897367906,-0.24189001479227898,1.9310689616383556
turn_left,0.49886979015387417,0.03359959035210986,-0.49886979015387417,-0.033599590352109306,1.1840098121899048,0.1413504864035256,-1.209779849240029,-0.15425713066076,1.3705993113309167,-0.7054774695146534,-1.899369538296266,-0.2572138190473645,0.3899969128895063,1.9222547792301843,-0.2427109961105139,1.9330358621953434
turn_left,0.49889969118532745,0.033152648991967716,-0.498899691185328,-0.033152648991967716,1.1859503895885453,0.13741232125636454,-1.2114287349801798,-0.15666323955683129,1.3198314579296266,-0.7473930628152279,-1.9015900167985278,-0.26219487163242927,0.3898805328648328,1.9237135209231482,-0.24335761885221385,1.9346507225905978
turn_left,0.4989721159587177,0.03204414916455036,-0.4989721159587177,-0.03204414916455036,1.174268738217067,0.13724603445529895,-1.2007708598664686,-0.1025972053150939,1.5085544794253898,-0.5738671279016734,-1.8694058114255712,-0.10400989195584905,0.38127734555118403,1.9084539874518451,-0.24858290987403242,1.9185445076286243
turn_left,0.4989657957537926,0.03214241228944316,-0.4989657957537926,-0.032142412289443714,1.1743421459752976,0.15263061991440388,-1.2033735060851996,-0.09298538023192925,1.4140778217656458,-0.6240764529835912,-1.8697623324118984,-0.09651298052342482,0.380490901514491,1.9108266268655345,-0.2502347364824664,1.9212278558689821
turn_left,0.49888037746079195,0.03344202422967096,-0.49888037746079167,-0.03344202422967096,1.1724517320977705,0.15118764802083873,-1.204112936227285,-0.08567929935271146,1.4454317073768732,-0.6147196098336724,-1.868959687464894,-0.0846492243113111,0.37946830560641165,1.9088409200904364,-0.2512392188617625,1.919504776087825
turn_left,0.4989183090880022,0.03287127707846052,-0.49891830908800167,-0.03287127707846052,1.1710805467727163,0.1489223295089194,-1.2026946221699681,-0.08638916671324255,1.5394680613925047,-0.555405675948698,-1.8685142472162173,-0.08013190792700822,0.3762662106933353,1.9060308229252754,-0.25402428912099606,1.914682156329664
turn_left,0.4989892293927823,0.03177654716921851,-0.49898922939278173,-0.03177654716921851,1.16964721893933,0.14541725806844846,-1.2008786732735581,-0.08693765765882001,1.5731959483130753,-0.5208005310110502,-1.8666381746674503,-0.07854152214060751,0.372765717408687,1.901870785465943,-0.25645061631024046,1.9098841877218857
turn_left,0.499030436805046,0.031122711034946817,-0.4990304368050463,-0.031122711034947365,1.1666401902834298,0.14028713246774202,-1.201150768685445,-0.08706095384922626,1.547040785642766,-0.5366493541495891,-1.863587500278815,-0.08649793437651247,0.3698473658125173,1.8961919403100065,-0.2581281022299839,1.9038539653530524
turn_left,0.49886033146017256,0.033739734667701624,-0.4988603314601723,-0.033739734667701075,1.1616288357391154,0.15624327393404294,-1.2008416669364739,-0.08909439227788758,1.448176769895455,-0.5842206394325061,-1.8632039439500219,-0.0935535721958446,0.37011359464657856,1.8926066318209758,-0.2577412732495146,1.900994558783262
turn_left,0.4987301168577171,0.03561278617417685,-0.4987301168577174,-0.03561278617417685,1.161596949757265,0.16778372075294506,-1.2016269474917367,-0.09149881045521575,1.3897432585964717,-0.6279871212643894,-1.8645140780663652,-0.09903510882053237,0.3697711394935945,1.8910079169608374,-0.25850478890284273,1.898437024577302
turn_left,0.49868268106433766,0.03627097471097642,-0.4986826810643374,-0.036270974710975866,1.1774930375091324,0.16971721062393727,-1.2112416113263709,-0.09406132115902911,1.2315377955603788,-0.7035713670042782,-1.8784372478732436,-0.10429761067930372,0.3692234560348549,1.8995367895081317,-0.26251050198484566,1.9069370909657397
turn_left,0.4986681077997811,0.036470786437722405,-0.4986681077997811,-0.03647078643772185,1.191863933192152,0.17031147944822925,-1.2190872047705805,-0.09428019203367252,1.1710437005472856,-0.7505517783288451,-1.890974188423024,-0.10675549539666462,0.3686040308371051,1.9086640308408243,-0.26609354419295567,1.9160011456415325
turn_left,0.49864951117707756,0.03672417463826262,-0.49864951117707756,-0.03672417463826318,1.2001326730598765,0.18530610551401888,-1.2237841027601806,-0.09260656593303275,1.0890013842627966,-0.7347298417095669,-1.8983252654899019,-0.10651266803770401,0.36489746022593067,1.9122278490762963,-0.27060087447811304,1.9168249449302046
turn_left,0.4985805896904107,0.03764831449032206,-0.49858058969041097,-0.03764831449032206,1.210902392271291,0.1983568674546311,-1.2240192477147358,-0.09204791111544079,1.079752633438756,-0.7296406948609986,-1.8978167490448405,-0.10614428692872208,0.36294005961157993,1.908500926603333,-0.2720209641553764,1.9133909140295726
turn_left,0.4985686488397787,0.03780611582902134,-0.4985686488397787,-0.037806115829021894,1.211108919612537,0.19815893487337524,-1.2232882242250107,-0.09229225969286925,1.1206612403837541,-0.7292827135875815,-1.8965197547390213,-0.10973785959286436,0.3643376352610094,1.9085348804718643,-0.269903952875515,1.9149491627861919
turn_left,0.49855680198855795,0.03796202300907747,-0.49855680198855823,-0.03796202300907692,1.2102841923478973,0.19780991375334067,-1.2238751992078785,-0.09280364490866642,1.1556765816550667,-0.7261112925725659,-1.8961038645534731,-0.11101514713813214,0.36649105565427953,1.9095892203928413,-0.2678083843531919,1.918213649014221
turn_left,0.49865968689972506,0.03658574395947721,-0.4986596868997245,-0.036585743959477765,1.1940904203997298,0.1983975671825545,-1.2222105095547091,-0.08944771163514602,1.3010041082365602,-0.7005274130000004,-1.8872093063447595,-0.10663562540735394,0.36893358944262095,1.9029545811010158,-0.26375207346082113,1.9119018556039238
turn_left,0.4987087080928804,0.0359113418341602,-0.498708708092881,-0.0359113418341602,1.1849789125974415,0.19724922891077068,-1.2195160684945372,-0.0826302934500096,1.3730091301141116,-0.6665048796232379,-1.879828276367769,-0.09616350723273316,0.3693551391283147,1.899206714670429,-0.26286881803630324,1.9086279407269007
turn_left,0.4987746285878196,0.034983851661627055,-0.49877462858781935,-0.034983851661627055,1.180265877888307,0.18714915704331125,-1.2095923710029237,-0.07889710196192655,1.5109853492184013,-0.5215932084057238,-1.865682419390868,-0.08418892701090212,0.3699496805559896,1.8922942224649302,-0.25985452929952946,1.9031461685400077
turn_left,0.498808373629374,0.03449936806984524,-0.4988083736293743,-0.03449936806984524,1.1756994567713925,0.17899472290973767,-1.201529651335524,-0.07604572722603749,1.5616498942779709,-0.4701717965382239,-1.8556259601993592,-0.07143038347099429,0.3701447298531045,1.88655203727401,-0.2577249247887686,1.8971070071389085
turn_left,0.49883892376504385,0.034054781410733655,-0.4988389237650436,-0.0340547814107342,1.1735726426611734,0.1756657070413369,-1.1937886105790103,-0.07136234300230437,1.5759747764385643,-0.4487842222419132,-1.8467556243777554,-0.07013333458176349,0.3699843793272396,1.885936688079337,-0.2578185016407719,1.8965813815861239
turn_left,0.4988430305717613,0.033994570889789855,-0.49884303057176105,-0.033994570889789855,1.1717413185816654,0.17390743174484413,-1.1873157468016047,-0.06747594432351764,1.5514820562288267,-0.46365420275195984,-1.8387912301915361,-0.06792959658244482,0.370563833934086,1.8815327855532937,-0.2570213330123905,1.8921828029739942
turn_left,0.49876769486628,0.03508256771927512,-0.4987676948662797,-0.03508256771927512,1.1649098596966398,0.18340793711583497,-1.1903706542262331,-0.06691220919905021,1.5149654238930381,-0.4755927390594299,-1.8407755621534858,-0.06822299571535141,0.3716927608622418,1.883185958616365,-0.25621979411322715,1.8942792694637525
turn_left,0.4987650834036393,0.035119675074812874,-0.49876508340363984,-0.035119675074812874,1.163133080945414,0.18470077453050904,-1.1979677715938981,-0.06597461721319149,1.4353370474620757,-0.552090724221914,-1.8488473457158119,-0.06819954159247064,0.3735039124818093,1.887459241866826,-0.25565118656430585,1.8987404630487776
turn_left,0.4988022192927601,0.034588235407687254,-0.49880221929275953,-0.034588235407687254,1.172601762432077,0.18228270555515555,-1.2076207822606706,-0.07308966230480021,1.2848559148277543,-0.6802984651094017,-1.8603321963921897,-0.07877249942431845,0.3739338979819344,1.8893364784331474,-0.25656916522433804,1.9024140218777899
turn_left,0.4989436010738702,0.03248511886139065,-0.4989436010738702,-0.0324851188613912,1.1777184734024928,0.1778233874212809,-1.2131440660538584,-0.07790716833509653,1.200357504894326,-0.7279242756837296,-1.8664717718666592,-0.08830813016743815,0.37420775310435594,1.8913829911599822,-0.25743799704501963,1.9047361442382895
turn_left,0.49897102428635126,0.032061143501590644,-0.498971024286351,-0.032061143501590644,1.1811660178357908,0.17834890596222588,-1.2165367849631379,-0.07856604000812156,1.0597262802459702,-0.7316454741628989,-1.8683327226325173,-0.09180869923284263,0.3738968147786936,1.8915020333762378,-0.2575496450728598,1.9044884376737061
turn_left,0.4990509725540262,0.03079166758850006,-0.4990509725540259,-0.03079166758850006,1.182757819092839,0.1797352692681469,-1.2194807420007032,-0.07958823479559035,1.0187688461372086,-0.72870586667795,-1.8735931782263138,-0.09598490041464824,0.37369796769380853,1.8945610287899766,-0.25902166644870855,1.9063474089753394
turn_left,0.4990896853434503,0.030157685318603977,-0.49908968534345,-0.030157685318603977,1.184746683666539,0.17988959788915299,-1.222716764030897,-0.08172407078984238,1.0165723277364083,-0.7188339917535551,-1.8746914052515988,-0.0973069483450814,0.37332765497773396,1.893645310193148,-0.259726806782662,1.9053358862805398
turn_left,0.4991794964582242,0.02863267915710554,-0.4991794964582242,-0.02863267915710554,1.1832619238364954,0.17890934127288627,-1.2224139541980816,-0.08249862774693298,1.017745655516417,-0.7314127641535839,-1.8743572486967834,-0.09927033028414256,0.37338311947473024,1.8912189188039643,-0.25870185829150005,1.9030130866386843
turn_left,0.4991908149476666,0.028434666727157127,-0.4991908149476666,-0.028434666727157127,1.1884728069990365,0.17990288887935635,-1.224358840145945,-0.08091896326776223,1.02516357285801,-0.7473422744920042,-1.8777595650744923,-0.09785192744730833,0.37628187806332347,1.8963510631715723,-0.2566048400637049,1.9084696036405406
turn_left,0.499064263815643,0.030575489892236764,-0.499064263815643,-0.030575489892236764,1.1890194817796282,0.18376425518531117,-1.219425849471704,-0.07142350303597944,1.2854932699879804,-0.7406767589486722,-1.86904162732027,-0.08612890925975633,0.38155085363624497,1.8983675726896672,-0.2510861333580977,1.9106923995475544
turn_left,0.4991133279221607,0.029763835278162967,-0.49911332792216095,-0.029763835278162967,1.192660231078596,0.17561214616068088,-1.2231940090801372,-0.07051596942322351,1.1270638940566875,-0.745456171765584,-1.8758279875227772,-0.08368715601124957,0.3815037069231889,1.8992859229962362,-0.2510692105611347,1.9103852422558252
turn_left,0.49911740799792775,0.029695336897066688,-0.4991174079979275,-0.029695336897066132,1.1898758729493235,0.17545650664251702,-1.2282927812291462,-0.07206160398681552,1.1879211758883899,-0.7425725279050408,-1.880771900089792,-0.0939566488802147,0.3818436853598249,1.8969495202526325,-0.2511966632689244,1.909083013706524
turn_left,0.4992324814893741,0.027693490678531274,-0.4992324814893738,-0.027693490678531274,1.1856347088951216,0.17686282156645655,-1.2312273997508356,-0.07645529041701339,1.1128462424922152,-0.7412776358897692,-1.8873561617831909,-0.10449913072955754,0.3817829107914229,1.8931902635320004,-0.2513268310715794,1.9049903132575308
turn_left,0.49929249899957806,0.02658947992639208,-0.4992924989995786,-0.02658947992639208,1.185260608719007,0.18108238154215478,-1.2363265018263356,-0.07930582893441548,1.0699114791714737,-0.7392550347877538,-1.8945671745946,-0.112217637890287,0.38101917371083355,1.8927358967864836,-0.2519809975986217,1.904378095404681
turn_left,0.4993263183969435,0.02594663284810344,-0.49932631839694325,-0.025946632848103994,1.1854182932524688,0.20456286806415888,-1.241237912945723,-0.08014869209576253,1.066532230310994,-0.7294381386681191,-1.906909093116765,-0.11637514190452093,0.38073411574002375,1.8919486185307215,-0.2525521404933572,1.9027578279647956
turn_left,0.4993334807421099,0.025808429048838347,-0.4993334807421099,-0.025808429048838347,1.184493443274758,0.20636838282109254,-1.24221582587782,-0.08054437614090314,1.0726994773477403,-0.7267814697666305,-1.9080651197621934,-0.12057083512253204,0.3801540428905611,1.8906188738458947,-0.25318316279286734,1.900287935087213
turn_left,0.4993214286986044,0.02604056148366715,-0.49932142869860413,-0.02604056148366771,1.1853141534986913,0.20785351139030298,-1.2551083145583453,-0.08073779046415043,1.188367029832581,-0.7180271536151345,-1.9181705950134011,-0.11765864832759687,0.382847906362371,1.8847011063188512,-0.25127401363935564,1.8980418651471174
turn_left,0.49937204207184815,0.025051219471164003,-0.4993720420718479,-0.02505121947116456,1.1808296529440088,0.20561267194515118,-1.2630465356150544,-0.08141504722087521,1.2481722370764758,-0.7107382625309054,-1.9159087880065873,-0.11853690072150815,0.384072605708138,1.8780693521482599,-0.24958293884337748,1.8921000639714574
turn_left,0.49937786039460563,0.024934966366650404,-0.49937786039460536,-0.02493496636664985,1.168856913477408,0.2020346002175975,-1.2606227018400296,-0.07816986693628983,1.3786067769242363,-0.6012565881198858,-1.912297205171845,-0.10750071953417119,0.38460558712816173,1.8762048572821333,-0.24901322437761644,1.8906636274452224
turn_left,0.49937297128199803,0.025032689687463496,-0.49937297128199776,-0.02503268968746405,1.1650536129347298,0.19451061255616367,-1.2572920754023384,-0.07512814034873494,1.4499427097026893,-0.5686151756701315,-1.9097930153222176,-0.09838124338506428,0.3845576774827982,1.8749879894169619,-0.24977969089107588,1.8891371116828493
turn_left,0.4993722429857484,0.025047214124182794,-0.4993722429857484,-0.025047214124182794,1.159505542994807,0.19378526046390807,-1.2421673208842405,-0.07281507131346834,1.5433867755063557,-0.40771322513799374,-1.8947426193929873,-0.08626915818311107,0.38399058606621417,1.8684306600136333,-0.24827941925230018,1.8824660971457081
turn_left,0.4993549473987499,0.02538969295583474,-0.4993549473987502,-0.02538969295583529,1.1540519212329008,0.19484377390725793,-1.2359091133183897,-0.07072485273285022,1.5555448259758948,-0.3315600473835505,-1.8852889181686099,-0.07633266463831759,0.3840088414495625,1.8657250006647328,-0.24734813403535266,1.8800866649320733
turn_left,0.49933410607269735,0.025796327501799686,-0.4993341060726976,-0.025796327501799134,1.1508919575344103,0.195496031880019,-1.2260634387215052,-0.0698726178797407,1.5202470314991028,-0.3887498511304644,-1.8787694004449953,-0.07149290435017387,0.38281478699651883,1.8639730596866615,-0.24813595592942275,1.8782499465377425
turn_left,0.4993235190462364,0.0260004485977246,-0.4993235190462361,-0.0260004485977246,1.1475512746928662,0.19660772293692377,-1.2240040571351385,-0.06997502999812216,1.4945742478586301,-0.41795277448340984,-1.8763780104297179,-0.06992152145762216,0.3828457431892161,1.8620403875787093,-0.2489969414514333,1.87600284304553
turn_left,0.49926329921129825,0.02713223287254311,-0.4992632992112977,-0.02713223287254366,1.1507282033760475,0.20263085733454958,-1.2318595951917042,-0.07275324391007922,1.4402186923370601,-0.5386404826504837,-1.8841347538786657,-0.07638461972101135,0.3828445824858411,1.869527988312751,-0.25101543921646396,1.8831764158179576
turn_left,0.49925208780561103,0.027337754511638144,-0.49925208780561076,-0.027337754511638144,1.1549566528267214,0.21401781069064607,-1.2340806798573078,-0.07545906350098056,1.378463032503392,-0.5891403904755457,-1.886992683392608,-0.08031479270320195,0.382770133047201,1.872356743293068,-0.25180458885043944,1.8858684404965536
turn_left,0.499240568484791,0.027547318907336877,-0.49924056848479126,-0.027547318907336877,1.1706856472234144,0.21374308264059994,-1.235118281925798,-0.07548838548617477,1.1951583817410638,-0.668107058254966,-1.8881339967174005,-0.07984417965271273,0.382778806669098,1.873310247290898,-0.25203308515684497,1.8867056934788449
turn_left,0.4992216611939713,0.027887864649910298,-0.4992216611939713,-0.027887864649910298,1.1815714772994588,0.21581226001135312,-1.237460001099308,-0.07551071720812787,1.133778376900324,-0.6780626563969351,-1.8899351485170413,-0.07996469433475797,0.3825319884346786,1.8770635628763515,-0.2519577616229124,1.8901311370125975
turn_left,0.49923883209028735,0.02757876960862415,-0.4992388320902879,-0.027578769608623595,1.1842864419273178,0.21901179530361262,-1.2390875356147315,-0.0755955880159566,1.0629841267059665,-0.6828261527110062,-1.8925459388046875,-0.0797531129385356,0.38244675883253487,1.8816737653817492,-0.25266628487533793,1.892562996890912
